tot_fw_pk,tot_bw_pk,tot_l_fw_pkt,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,tot_l_bw_pkt,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_avg,bw_pkt_l_std,fl_dur,fw_fl_byt_s,bw_fl_byt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,Label_code,Label_Desc
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002878904342651367,37861.62616977226,21418912.426666666,7.605552673339844e-05,3.802776336669922e-05,4.80474073024192e-05,7.200241088867188e-05,4.0531158447265625e-06,0.0028028488159179688,0.0009342829386393229,0.0016010995079002754,0.002783060073852539,3.814697265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002729177474975586,39938.77312833057,22593986.856993098,7.104873657226562e-05,3.552436828613281e-05,4.315837287515549e-05,6.604194641113281e-05,5.0067901611328125e-06,0.0026581287384033203,0.0008860429128011068,0.001518990819511325,0.0026400089263916016,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002935171127319336,37135.82454715295,21008315.128909107,9.703636169433594e-05,4.851818084716797e-05,2.1916361225664896e-06,5.0067901611328125e-05,4.696846008300781e-05,0.002838134765625,0.000946044921875,0.0016237408191620238,0.0028209686279296875,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030248165130615234,36035.24363521715,20385699.342003625,0.00019478797912597656,9.739398956298828e-05,6.861506937573548e-05,0.00014591217041015625,4.887580871582031e-05,0.002830028533935547,0.0009433428446451823,0.001551763807866454,0.002735137939453125,3.886222839355469e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029718875885009766,36677.02655435219,20748765.948816687,0.00011682510375976562,5.841255187988281e-05,1.045241843070172e-05,6.580352783203125e-05,5.1021575927734375e-05,0.002855062484741211,0.0009516874949137369,0.0015705685657155827,0.002765178680419922,3.3855438232421875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0031290054321289062,34835.35019811033,19706900.91069796,9.894371032714844e-05,4.947185516357422e-05,2.1916361225664896e-06,5.1021575927734375e-05,4.792213439941406e-05,0.003030061721801758,0.0010100205739339192,0.0016713947987788348,0.002939939498901367,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029659271240234375,36750.73440514469,20790463.629581995,9.298324584960938e-05,4.649162292480469e-05,2.0230487285229133e-06,4.792213439941406e-05,4.506111145019531e-05,0.002872943878173828,0.000957647959391276,0.0015282976146117541,0.002722024917602539,4.506111145019531e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0031998157501220703,34064.46136651516,19270797.075627748,9.679794311523438e-05,4.839897155761719e-05,6.743495761743046e-07,4.887580871582031e-05,4.792213439941406e-05,0.003103017807006836,0.0010343392690022786,0.0017077007022395596,0.0030062198638916016,4.57763671875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029010772705078125,37572.24983563445,21255207.721236028,0.00010609626770019531,5.3048133850097656e-05,8.597957096222382e-06,5.91278076171875e-05,4.696846008300781e-05,0.002794981002807617,0.0009316603342692057,0.0015391535370017561,0.002708911895751953,3.790855407714844e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00308990478515625,35276.16790123457,19956278.360493828,9.703636169433594e-05,4.851818084716797e-05,8.429369702178807e-07,4.9114227294921875e-05,4.792213439941406e-05,0.002992868423461914,0.000997622807820638,0.0016379107263309535,0.002888917922973633,5.0067901611328125e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029218196868896484,37305.51905344757,21104313.957731538,9.179115295410156e-05,4.589557647705078e-05,2.865985698740794e-06,4.792213439941406e-05,4.38690185546875e-05,0.002830028533935547,0.0009433428446451823,0.0015760061468801981,0.002763032913208008,1.5020370483398438e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0031709671020507812,34374.37112781955,19446117.861052632,0.00010085105895996094,5.042552947998047e-05,2.1916361225664896e-06,5.1975250244140625e-05,4.887580871582031e-05,0.0030701160430908203,0.0010233720143636067,0.0016087835659517402,0.002880096435546875,4.38690185546875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00296783447265625,36727.11568123393,20777102.149100255,8.988380432128906e-05,4.494190216064453e-05,9.946656248570992e-06,5.1975250244140625e-05,3.790855407714844e-05,0.002877950668334961,0.0009593168894449869,0.0015621315998167993,0.002763032913208008,4.291534423828125e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,16607,16432,48,4151.75,8186.8463759455835,0.0007481575012207031,145691.24792861694,22197197.746335246,9.703636169433594e-05,4.851818084716797e-05,5.057621821307283e-07,4.887580871582031e-05,4.8160552978515625e-05,0.0006511211395263672,0.0002170403798421224,0.00028013587837118713,0.0005400180816650391,4.00543212890625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029048919677734375,37522.910045961915,21227295.432698622,0.00011205673217773438,5.602836608886719e-05,5.3947966093944364e-06,5.984306335449219e-05,5.221366882324219e-05,0.002792835235595703,0.000930945078531901,0.001538133979197194,0.0027070045471191406,3.4809112548828125e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003097057342529297,35194.698691301004,19910189.957813703,0.00023102760314941406,0.00011551380157470703,9.39031784822719e-05,0.0001819133758544922,4.9114227294921875e-05,0.002866029739379883,0.0009553432464599609,0.0015706690822251095,0.002768993377685547,4.601478576660156e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030460357666015625,35784.21540388228,20243688.756418284,5.316734313964844e-05,2.658367156982422e-05,1.7701676374575494e-05,3.910064697265625e-05,1.4066696166992188e-05,0.002992868423461914,0.000997622807820638,0.001673514087919261,0.0029299259185791016,1.4066696166992188e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030012130737304688,36318.64760088974,20546025.385446455,9.202957153320312e-05,4.601478576660156e-05,7.080670549830197e-06,5.1021575927734375e-05,4.100799560546875e-05,0.0029091835021972656,0.0009697278340657552,0.0015087708336141328,0.002711057662963867,5.1975250244140625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002778768539428711,39226.009094809095,22190765.126726728,5.2928924560546875e-05,2.6464462280273438e-05,1.9218962920967678e-05,4.00543212890625e-05,1.2874603271484375e-05,0.002725839614868164,0.0009086132049560547,0.0015037874399634436,0.0026450157165527344,3.2901763916015625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002855062484741211,38177.79841336117,21597775.99599165,9.608268737792969e-05,4.8041343688964844e-05,6.912083155786621e-06,5.2928924560546875e-05,4.315376281738281e-05,0.0027589797973632812,0.0009196599324544271,0.0014839733221153036,0.0026328563690185547,3.314018249511719e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002871990203857422,37952.77569317616,21470477.133654326,0.0001220703125,6.103515625e-05,2.528810910653642e-05,7.891654968261719e-05,4.315376281738281e-05,0.002749919891357422,0.0009166399637858073,0.001535038804323553,0.0026891231536865234,2.193450927734375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028541088104248047,38190.555175006266,21604992.69501295,9.894371032714844e-05,4.947185516357422e-05,5.141915518329072e-05,8.58306884765625e-05,1.3113021850585938e-05,0.0027551651000976562,0.0009183883666992188,0.001480064805615348,0.002627134323120117,3.695487976074219e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002846956253051758,38286.50330793066,21659272.050247047,0.00010800361633300781,5.4001808166503906e-05,1.3992753705616818e-05,6.389617919921875e-05,4.410743713378906e-05,0.00273895263671875,0.0009129842122395834,0.001567508733404677,0.0027229785919189453,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030469894409179688,35773.01533646322,20237352.703599375,9.799003601074219e-05,4.8995018005371094e-05,1.5172865463921851e-06,5.0067901611328125e-05,4.792213439941406e-05,0.0029489994049072266,0.0009829998016357422,0.0016125895986981674,0.0028450489044189453,4.696846008300781e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002972841262817383,36665.26072660197,20742109.836554654,5.2928924560546875e-05,2.6464462280273438e-05,1.7870263768619068e-05,3.910064697265625e-05,1.3828277587890625e-05,0.002919912338256836,0.0009733041127522787,0.0015561695964408054,0.002769947052001953,4.8160552978515625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003183126449584961,34243.06314133773,19371834.88517714,9.107589721679688e-05,4.553794860839844e-05,5.057621821307284e-06,4.9114227294921875e-05,4.1961669921875e-05,0.003092050552368164,0.0010306835174560547,0.0015936269326334285,0.0028688907623291016,3.814697265625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0031321048736572266,34800.87813047119,19687399.524396744,9.799003601074219e-05,4.8995018005371094e-05,1.1801117583050329e-06,4.982948303222656e-05,4.8160552978515625e-05,0.0030341148376464844,0.0010113716125488281,0.0016333863710044664,0.002897024154663086,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002928018569946289,37226.53985831772,21059634.19526097,9.894371032714844e-05,4.947185516357422e-05,7.586432731960926e-06,5.4836273193359375e-05,4.410743713378906e-05,0.0028290748596191406,0.0009430249532063802,0.0015321858703149602,0.0027120113372802734,3.3855438232421875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029518604278564453,36925.8651159034,20889537.8040546,0.00013399124145507812,6.699562072753906e-05,1.4161341099660394e-05,7.700920104980469e-05,5.698204040527344e-05,0.002817869186401367,0.0009392897288004557,0.0015412227168783489,0.0027189254760742188,4.315376281738281e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030901432037353516,35273.44618470797,19954738.64300594,0.00010204315185546875,5.1021575927734375e-05,1.6858739404357613e-06,5.221366882324219e-05,4.982948303222656e-05,0.002988100051879883,0.0009960333506266277,0.0016384791102346378,0.0028879642486572266,4.220008850097656e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030121803283691406,36186.41253759696,20471217.947760012,0.00010204315185546875,5.1021575927734375e-05,1.6858739404357613e-06,5.221366882324219e-05,4.982948303222656e-05,0.002910137176513672,0.0009700457255045573,0.0016255272125654805,0.002846956253051758,1.5974044799804688e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,8415,8240,48,2103.75,4090.859434967995,0.0006048679351806641,180204.62593614505,13912127.77296019,9.489059448242188e-05,4.744529724121094e-05,6.743495761743046e-07,4.792213439941406e-05,4.696846008300781e-05,0.0005099773406982422,0.00016999244689941406,0.00020730999292806543,0.00040912628173828125,4.100799560546875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029320716857910156,37175.080175638315,21030522.650187023,0.00010895729064941406,5.447864532470703e-05,1.5004278069878275e-05,6.508827209472656e-05,4.38690185546875e-05,0.0028231143951416016,0.0009410381317138672,0.0015494237761926027,0.002730131149291992,3.790855407714844e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003016948699951172,36129.21890311364,20438862.616721984,9.298324584960938e-05,4.649162292480469e-05,6.743495761743046e-07,4.696846008300781e-05,4.601478576660156e-05,0.0029239654541015625,0.0009746551513671875,0.0016008260897913996,0.0028231143951416016,4.38690185546875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0031280517578125,34845.97073170732,19712909.112195123,9.703636169433594e-05,4.851818084716797e-05,8.429369702178807e-07,4.9114227294921875e-05,4.792213439941406e-05,0.003031015396118164,0.0010103384653727214,0.0015760849535302944,0.002828836441040039,3.910064697265625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029740333557128906,36650.56405323072,20733795.699214365,0.00011205673217773438,5.602836608886719e-05,1.2475467159224634e-05,6.4849853515625e-05,4.7206878662109375e-05,0.0028619766235351562,0.0009539922078450521,0.0015469769126942555,0.0027399063110351562,2.9087066650390625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0031120777130126953,35024.83229908833,19814093.89044664,0.00011396408081054688,5.698204040527344e-05,9.778068854527415e-06,6.389617919921875e-05,5.0067901611328125e-05,0.0029981136322021484,0.0009993712107340496,0.00165294996217665,0.002907991409301758,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0031218528747558594,34915.16236444173,19752051.897968534,0.00011587142944335938,5.793571472167969e-05,8.429369702178807e-06,6.389617919921875e-05,5.1975250244140625e-05,0.0030059814453125,0.0010019938151041667,0.0016506433046717165,0.002907991409301758,4.7206878662109375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029201507568359375,37326.839973873284,21116375.534944482,0.00010013580322265625,5.0067901611328125e-05,1.3486991523486091e-06,5.1021575927734375e-05,4.9114227294921875e-05,0.0028200149536132812,0.0009400049845377604,0.0015441236350700763,0.0027229785919189453,4.00543212890625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030498504638671875,35739.457160725455,20218368.320200127,0.00011396408081054688,5.698204040527344e-05,1.1126768006876024e-05,6.4849853515625e-05,4.9114227294921875e-05,0.0029358863830566406,0.0009786287943522136,0.0016023287798961564,0.002828836441040039,5.1021575927734375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029909610748291016,36443.13559186927,20616450.183499403,0.00010895729064941406,5.447864532470703e-05,9.272306672396687e-06,6.103515625e-05,4.792213439941406e-05,0.0028820037841796875,0.0009606679280598959,0.0015861297010196418,0.0027921199798583984,3.2901763916015625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0031290054321289062,34835.35019811033,19706900.91069796,9.584426879882812e-05,4.792213439941406e-05,0.0,4.792213439941406e-05,4.792213439941406e-05,0.003033161163330078,0.0010110537211100261,0.0016680103276827355,0.0029370784759521484,3.910064697265625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003201007843017578,34051.775361239386,19263620.404588114,0.00012683868408203125,6.341934204101562e-05,2.1916361225664897e-05,7.891654968261719e-05,4.792213439941406e-05,0.003074169158935547,0.0010247230529785156,0.001461446070108056,0.002705097198486328,5.0067901611328125e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029151439666748047,37390.949210763065,21152643.13012186,8.893013000488281e-05,4.4465065002441406e-05,1.3655578917529666e-05,5.412101745605469e-05,3.4809112548828125e-05,0.002826213836669922,0.000942071278889974,0.0015468654064591345,0.0027282238006591797,4.291534423828125e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029549598693847656,36887.13377440697,20867626.880103275,9.393692016601562e-05,4.696846008300781e-05,1.3486991523486091e-06,4.792213439941406e-05,4.601478576660156e-05,0.00286102294921875,0.00095367431640625,0.0015626185943360296,0.002758026123046875,4.792213439941406e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002886056900024414,37767.7931433292,21365829.62015696,0.00011587142944335938,5.793571472167969e-05,1.3486991523486091e-06,5.888938903808594e-05,5.698204040527344e-05,0.0027701854705810547,0.0009233951568603516,0.0015016541863486737,0.002657175064086914,3.4809112548828125e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028481483459472656,38270.47848652268,21650206.55884815,8.797645568847656e-05,4.398822784423828e-05,1.567862764605258e-05,5.507469177246094e-05,3.2901763916015625e-05,0.002760171890258789,0.0009200572967529297,0.0015095521053108169,0.002663135528564453,4.601478576660156e-05,0,Benign
