urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,492516,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,492560,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,492688,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,492834,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,492878,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,495758,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,495807,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,495859,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,495984,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,496056,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,496099,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,498862,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,498914,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,498952,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,499364,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,499435,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,499475,4294967181,16384,16384,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,500015,0,16384,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,500064,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,500112,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,500359,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,500410,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,500445,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,503152,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,503204,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,503264,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,503393,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,503444,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,503490,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,506259,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,506308,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,506490,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,506618,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,506632,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,506681,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,509611,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,509650,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,509664,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,509755,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,509901,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,509953,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,512664,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,512705,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,512756,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,512864,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,512912,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,512945,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,515590,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,515630,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,515643,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,515718,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,515811,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,515844,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,518477,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,518520,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,518573,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,518623,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,518645,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,518684,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,521373,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,521452,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,521495,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,521556,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,521647,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,521684,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,524311,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,524397,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,524410,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,524456,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,524469,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,524472,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,527195,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,527239,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,527303,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,527426,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,527483,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,527530,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,530375,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,530425,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,530473,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,530579,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,530681,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,530729,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,533499,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,533538,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,533552,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,533640,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,533825,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,533863,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,536732,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,536781,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,536823,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,536953,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,537056,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,537090,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,539987,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,540037,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,540085,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,540223,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,540306,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,540340,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,543052,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,543096,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,543151,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,543260,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,543316,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,543359,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,546078,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,546155,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,546212,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,546330,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,546388,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,546430,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,549318,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,549368,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,549420,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,549553,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,549569,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,549616,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,552463,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,552513,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,552565,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,553167,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,553227,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,553268,4294967181,8192,8192,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,553677,0,8192,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,553724,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,553772,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,554004,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,554059,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,554097,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,556827,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,556871,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,556936,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,557054,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,557111,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,557155,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,559978,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,560024,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,560071,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,560201,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,560364,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,560403,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,563232,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,563281,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,563329,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,563464,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,563557,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,563586,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,566326,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,566373,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,566438,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,566573,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,566629,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,566663,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,569571,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,569621,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,569685,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,569816,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,569867,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,569914,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,572822,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,572874,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,572938,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,573078,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,573135,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,573175,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,575898,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,575949,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,575998,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,576137,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,576193,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,576244,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,579073,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,579122,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,579187,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,579319,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,579376,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,579409,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,582201,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,582249,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,582310,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,582444,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,582501,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,582540,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,585477,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,585525,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,585573,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,585635,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,585954,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,586004,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,588709,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,588788,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,588836,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,588971,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,589026,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,589069,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,591797,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,591832,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,591886,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,592016,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,592071,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,592119,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,594877,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,594923,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,594971,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,595106,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,595184,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,595219,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,597876,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,597933,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,597992,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,598121,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,598172,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,598218,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,600881,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,600914,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,600969,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,601082,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,601137,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,601176,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,603892,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,603901,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,603918,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,604014,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,604029,0,31,0,0
18446635842961450496,S,3,2,0,6,1,45,0,1726738527,604032,4294967181,122880,61440,0
18446635842961450496,C,3,2,0,6,1,45,62,1726738527,606709,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,606757,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,606796,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,606925,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,606981,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,607026,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,609799,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,609806,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,609866,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,609922,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,609975,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,609979,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,612626,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,612630,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,612647,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,612697,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,612811,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,612816,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,615459,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,615501,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,615559,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,615672,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,615744,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,615786,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,618651,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,618715,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,618766,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,618904,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,618962,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,619010,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,621698,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,621748,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,621807,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,621947,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,621965,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,622015,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,624895,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,624943,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,624990,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,625132,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,625187,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,625226,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,627951,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,628002,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,628045,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,628172,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,628228,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,628271,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,630988,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,631033,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,631070,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,631164,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,631306,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,631350,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,634090,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,634135,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,634193,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,634312,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,634434,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,634470,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,637226,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,637273,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,637328,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,637462,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,637476,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,637479,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,640266,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,640316,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,640364,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,640497,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,640555,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,640588,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,643439,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,643491,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,643566,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,644265,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,644321,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,644367,4294967181,8192,8192,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,644657,0,8192,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,644708,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,644758,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,645047,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,645104,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,645145,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,647892,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,647942,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,647990,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,648128,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,648184,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,648229,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,651031,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,651080,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,651129,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,651260,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,651311,0,31,0,0
18446635844472529280,S,3,2,0,6,1,45,0,1726738527,651357,4294967181,122880,61440,0
18446635844472529280,C,3,2,0,6,1,45,62,1726738527,654034,0,122880,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,654080,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,654120,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,654170,4294967181,31,31,0
18446635842961450112,C,3,2,0,6,1,45,62,1726738527,654209,0,31,0,0
18446635842961450112,S,3,1,8,6,1,45,60,1726738527,654241,4294967181,13,0,0
18446635842961450112,C,3,1,8,6,1,45,0,1726738527,654782,0,13,13,0
18446635842961450112,S,3,2,0,6,1,45,0,1726738527,654794,4294967181,31,31,0
