urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header
18446632715050171392,C,3,2,8,9,2,45,0,1727432496,833958,0,16,16,0
18446632715050170048,C,3,4,0,9,2,45,62,1727432496,838254,0,524288,0,0
18446632715050170240,C,3,2,8,9,2,45,0,1727432496,838256,0,16,16,0
18446632715050170816,C,3,4,0,9,2,45,62,1727432496,841670,0,524288,0,0
18446632715050171008,C,3,2,8,9,2,45,0,1727432496,841672,0,16,16,0
18446632715050171968,S,3,2,8,9,2,45,60,1727432496,841722,4294967181,112,0,0
18446632715050171584,S,3,4,0,9,2,45,0,1727432496,841728,4294967181,524288,61440,0
18446632715050172160,S,3,1,0,9,2,45,0,1727432496,841747,4294967181,32,32,0
18446632715050168704,S,3,2,8,9,2,45,60,1727432496,841754,4294967181,112,0,0
18446632715050169856,S,3,4,0,9,2,45,0,1727432496,841756,4294967181,524288,61440,0
18446632715050169472,S,3,1,0,9,2,45,0,1727432496,841774,4294967181,32,32,0
18446632715050171008,S,3,2,8,9,2,45,60,1727432496,841779,4294967181,112,0,0
18446632715050170816,S,3,4,0,9,2,45,0,1727432496,841781,4294967181,524288,61440,0
18446632715050172160,C,3,1,0,9,2,45,62,1727432496,841792,0,32,0,0
18446632715050169472,C,3,1,0,9,2,45,62,1727432496,841794,0,32,0,0
18446632715050170240,S,3,1,0,9,2,45,0,1727432496,841801,4294967181,32,32,0
18446632715050170048,S,3,2,8,9,2,45,60,1727432496,841807,4294967181,112,0,0
18446632715050171392,S,3,4,0,9,2,45,0,1727432496,841809,4294967181,524288,61440,0
18446632715050169280,S,3,1,0,9,2,45,0,1727432496,841826,4294967181,32,32,0
18446632715050168512,S,3,2,8,9,2,45,60,1727432496,841832,4294967181,112,0,0
18446632715050170240,C,3,1,0,9,2,45,62,1727432496,841842,0,32,0,0
18446632715050170624,S,3,1,0,9,2,45,0,1727432496,841843,4294967181,32,32,0
18446632715050169280,C,3,1,0,9,2,45,62,1727432496,841843,0,32,0,0
18446632715050171776,S,3,2,8,9,2,45,60,1727432496,841852,4294967181,112,0,0
18446632715050170624,C,3,1,0,9,2,45,62,1727432496,841855,0,32,0,0
18446632715050171200,S,3,1,0,9,2,45,0,1727432496,841862,4294967181,32,32,0
18446632715050171200,C,3,1,0,9,2,45,62,1727432496,841925,0,32,0,0
18446632714955037312,C,3,3,8,9,2,45,0,1727432496,841926,0,512,512,0
18446632714955036544,C,3,2,8,9,2,45,0,1727432496,841927,0,16,16,0
18446632715050171584,C,3,4,0,9,2,45,62,1727432496,844926,0,524288,0,0
18446632715050171968,C,3,2,8,9,2,45,0,1727432496,844987,0,16,16,0
18446632715050169856,C,3,4,0,9,2,45,62,1727432496,849227,0,524288,0,0
18446632715050168704,C,3,2,8,9,2,45,0,1727432496,849283,0,16,16,0
18446632715050170816,C,3,4,0,9,2,45,62,1727432496,852608,0,524288,0,0
18446632715050171008,C,3,2,8,9,2,45,0,1727432496,852644,0,16,16,0
18446632715050171392,C,3,4,0,9,2,45,62,1727432496,855960,0,524288,0,0
18446632715050170048,C,3,2,8,9,2,45,0,1727432496,855997,0,16,16,0
18446632714955036544,S,3,2,8,9,2,45,60,1727432496,856627,4294967181,112,0,0
18446632714955037312,S,3,3,8,9,2,45,60,1727432496,856638,4294967181,512,0,0
18446632714955034624,S,3,1,0,9,2,45,0,1727432496,856641,4294967181,32,32,0
18446632714955034624,C,3,1,0,9,2,45,62,1727432496,856652,0,32,0,0
18446632715050168896,C,3,4,0,9,2,45,62,1727432496,860355,0,524288,0,0
18446632715050168512,C,3,2,8,9,2,45,0,1727432496,860357,0,16,16,0
18446632715050170432,C,3,4,0,9,2,45,62,1727432496,863609,0,524288,0,0
18446632715050171776,C,3,2,8,9,2,45,0,1727432496,863706,0,16,16,0
18446632715050168320,S,3,2,8,9,2,45,60,1727432496,863759,4294967181,112,0,0
18446632715050171776,S,3,4,0,9,2,45,0,1727432496,863764,4294967181,524288,61440,0
18446632715050170432,S,3,1,0,9,2,45,0,1727432496,863783,4294967181,32,32,0
18446632715050168512,S,3,2,8,9,2,45,60,1727432496,863789,4294967181,112,0,0
18446632715050168896,S,3,4,0,9,2,45,0,1727432496,863791,4294967181,524288,61440,0
18446632715050170048,S,3,1,0,9,2,45,0,1727432496,863809,4294967181,32,32,0
18446632715050171392,S,3,2,8,9,2,45,60,1727432496,863815,4294967181,112,0,0
18446632715050171008,S,3,4,0,9,2,45,0,1727432496,863817,4294967181,524288,61440,0
18446632715050170432,C,3,1,0,9,2,45,62,1727432496,863827,0,32,0,0
18446632715050170048,C,3,1,0,9,2,45,62,1727432496,863829,0,32,0,0
18446632715050170816,S,3,1,0,9,2,45,0,1727432496,863836,4294967181,32,32,0
18446632715050168704,S,3,2,8,9,2,45,60,1727432496,863842,4294967181,112,0,0
18446632715050169856,S,3,4,0,9,2,45,0,1727432496,863844,4294967181,524288,61440,0
18446632715050171968,S,3,1,0,9,2,45,0,1727432496,863861,4294967181,32,32,0
18446632715050171584,S,3,2,8,9,2,45,60,1727432496,863866,4294967181,112,0,0
18446632715050170624,S,3,1,0,9,2,45,0,1727432496,863875,4294967181,32,32,0
18446632715050170816,C,3,1,0,9,2,45,62,1727432496,863883,0,32,0,0
18446632715050169280,S,3,2,8,9,2,45,60,1727432496,863884,4294967181,112,0,0
18446632715050171968,C,3,1,0,9,2,45,62,1727432496,863884,0,32,0,0
18446632715050170624,C,3,1,0,9,2,45,62,1727432496,863885,0,32,0,0
18446632715050169472,S,3,1,0,9,2,45,0,1727432496,863892,4294967181,32,32,0
18446632715050169472,C,3,1,0,9,2,45,62,1727432496,863925,0,32,0,0
18446632714955037312,C,3,3,8,9,2,45,0,1727432496,863966,0,512,512,0
18446632714955036544,C,3,2,8,9,2,45,0,1727432496,863967,0,16,16,0
18446632715050171776,C,3,4,0,9,2,45,62,1727432496,866961,0,524288,0,0
18446632715050168320,C,3,2,8,9,2,45,0,1727432496,867021,0,16,16,0
18446632715050168896,C,3,4,0,9,2,45,62,1727432496,870321,0,524288,0,0
18446632715050168512,C,3,2,8,9,2,45,0,1727432496,870376,0,16,16,0
18446632715050171008,C,3,4,0,9,2,45,62,1727432496,874639,0,524288,0,0
18446632715050171392,C,3,2,8,9,2,45,0,1727432496,874695,0,16,16,0
18446632715050169856,C,3,4,0,9,2,45,62,1727432496,877992,0,524288,0,0
18446632715050168704,C,3,2,8,9,2,45,0,1727432496,878050,0,16,16,0
18446632714955036544,S,3,2,8,9,2,45,60,1727432496,878229,4294967181,112,0,0
18446632714955037312,S,3,3,8,9,2,45,60,1727432496,878236,4294967181,512,0,0
18446632714955034624,S,3,1,0,9,2,45,0,1727432496,878240,4294967181,32,32,0
18446632714955034624,C,3,1,0,9,2,45,62,1727432496,878248,0,32,0,0
18446632715050171200,C,3,4,0,9,2,45,62,1727432496,881446,0,524288,0,0
18446632715050171584,C,3,2,8,9,2,45,0,1727432496,881448,0,16,16,0
18446632715050170240,C,3,4,0,9,2,45,62,1727432496,885675,0,524288,0,0
18446632715050169280,C,3,2,8,9,2,45,0,1727432496,885736,0,16,16,0
18446632715050172160,S,3,2,8,9,2,45,60,1727432496,885785,4294967181,112,0,0
18446632715050169280,S,3,4,0,9,2,45,0,1727432496,885792,4294967181,524288,61440,0
18446632715050170240,S,3,1,0,9,2,45,0,1727432496,885819,4294967181,32,32,0
18446632715050171584,S,3,2,8,9,2,45,60,1727432496,885825,4294967181,112,0,0
18446632715050171200,S,3,4,0,9,2,45,0,1727432496,885828,4294967181,524288,61440,0
18446632715050170240,C,3,1,0,9,2,45,62,1727432496,885848,0,32,0,0
18446632715050168704,S,3,1,0,9,2,45,0,1727432496,885852,4294967181,32,32,0
18446632715050169856,S,3,2,8,9,2,45,60,1727432496,885857,4294967181,112,0,0
18446632715050171392,S,3,4,0,9,2,45,0,1727432496,885859,4294967181,524288,61440,0
18446632715050168704,C,3,1,0,9,2,45,62,1727432496,885873,0,32,0,0
18446632715050171008,S,3,1,0,9,2,45,0,1727432496,885887,4294967181,32,32,0
18446632715050168512,S,3,2,8,9,2,45,60,1727432496,885893,4294967181,112,0,0
18446632715050168896,S,3,4,0,9,2,45,0,1727432496,885895,4294967181,524288,61440,0
18446632715050168320,S,3,1,0,9,2,45,0,1727432496,885912,4294967181,32,32,0
18446632715050171776,S,3,2,8,9,2,45,60,1727432496,885918,4294967181,112,0,0
18446632715050170624,S,3,1,0,9,2,45,0,1727432496,885926,4294967181,32,32,0
18446632715050171968,S,3,2,8,9,2,45,60,1727432496,885935,4294967181,112,0,0
18446632715050171008,C,3,1,0,9,2,45,62,1727432496,885939,0,32,0,0
18446632715050168320,C,3,1,0,9,2,45,62,1727432496,885940,0,32,0,0
18446632715050170624,C,3,1,0,9,2,45,62,1727432496,885940,0,32,0,0
18446632715050170048,S,3,1,0,9,2,45,0,1727432496,885945,4294967181,32,32,0
18446632715050170048,C,3,1,0,9,2,45,62,1727432496,885953,0,32,0,0
18446632714955037312,C,3,3,8,9,2,45,0,1727432496,886029,0,512,512,0
18446632714955036544,C,3,2,8,9,2,45,0,1727432496,886123,0,16,16,0
18446632715050169280,C,3,4,0,9,2,45,62,1727432496,889024,0,524288,0,0
18446632715050172160,C,3,2,8,9,2,45,0,1727432496,889083,0,16,16,0
18446632715050171200,C,3,4,0,9,2,45,62,1727432496,892377,0,524288,0,0
18446632715050171584,C,3,2,8,9,2,45,0,1727432496,892436,0,16,16,0
18446632715050171392,C,3,4,0,9,2,45,62,1727432496,896702,0,524288,0,0
18446632715050169856,C,3,2,8,9,2,45,0,1727432496,896761,0,16,16,0
18446632715050168896,C,3,4,0,9,2,45,62,1727432496,900055,0,524288,0,0
18446632714955036544,S,3,2,8,9,2,45,60,1727432496,900100,4294967181,112,0,0
18446632714955037312,S,3,3,8,9,2,45,60,1727432496,900108,4294967181,512,0,0
18446632714955034624,S,3,1,0,9,2,45,0,1727432496,900111,4294967181,32,32,0
18446632715050168512,C,3,2,8,9,2,45,0,1727432496,900118,0,16,16,0
18446632714955034624,C,3,1,0,9,2,45,62,1727432496,900155,0,32,0,0
18446632715050169472,C,3,4,0,9,2,45,62,1727432496,903440,0,524288,0,0
18446632715050171776,C,3,2,8,9,2,45,0,1727432496,903472,0,16,16,0
18446632715050170816,C,3,4,0,9,2,45,62,1727432496,906855,0,524288,0,0
18446632715050171968,C,3,2,8,9,2,45,0,1727432496,907858,0,16,16,0
18446632715050170432,S,3,2,8,9,2,45,60,1727432496,907910,4294967181,112,0,0
18446632715050171968,S,3,4,0,9,2,45,0,1727432496,907916,4294967181,524288,61440,0
18446632715050170816,S,3,1,0,9,2,45,0,1727432496,907936,4294967181,32,32,0
18446632715050171776,S,3,2,8,9,2,45,60,1727432496,907942,4294967181,112,0,0
18446632715050169472,S,3,4,0,9,2,45,0,1727432496,907944,4294967181,524288,61440,0
18446632715050168512,S,3,1,0,9,2,45,0,1727432496,907963,4294967181,32,32,0
18446632715050168896,S,3,2,8,9,2,45,60,1727432496,907969,4294967181,112,0,0
18446632715050170816,C,3,1,0,9,2,45,62,1727432496,907973,0,32,0,0
18446632715050169856,S,3,4,0,9,2,45,0,1727432496,907974,4294967181,524288,61440,0
18446632715050168512,C,3,1,0,9,2,45,62,1727432496,907983,0,32,0,0
18446632715050171392,S,3,1,0,9,2,45,0,1727432496,907991,4294967181,32,32,0
18446632715050171584,S,3,2,8,9,2,45,60,1727432496,907996,4294967181,112,0,0
18446632715050171392,C,3,1,0,9,2,45,62,1727432496,907999,0,32,0,0
18446632715050171200,S,3,4,0,9,2,45,0,1727432496,908000,4294967181,524288,61440,0
18446632715050172160,S,3,1,0,9,2,45,0,1727432496,908017,4294967181,32,32,0
18446632715050169280,S,3,2,8,9,2,45,60,1727432496,908022,4294967181,112,0,0
18446632715050170624,S,3,1,0,9,2,45,0,1727432496,908031,4294967181,32,32,0
18446632715050172160,C,3,1,0,9,2,45,62,1727432496,908039,0,32,0,0
18446632715050170624,C,3,1,0,9,2,45,62,1727432496,908040,0,32,0,0
18446632715050168320,S,3,2,8,9,2,45,60,1727432496,908041,4294967181,112,0,0
18446632715050168704,S,3,1,0,9,2,45,0,1727432496,908049,4294967181,32,32,0
18446632715050168704,C,3,1,0,9,2,45,62,1727432496,908130,0,32,0,0
18446632714955037312,C,3,3,8,9,2,45,0,1727432496,908131,0,512,512,0
18446632714955036544,C,3,2,8,9,2,45,0,1727432496,908132,0,16,16,0
18446632715050171968,C,3,4,0,9,2,45,62,1727432496,911086,0,524288,0,0
18446632715050170432,C,3,2,8,9,2,45,0,1727432496,911124,0,16,16,0
18446632715050169472,C,3,4,0,9,2,45,62,1727432496,914443,0,524288,0,0
18446632715050171776,C,3,2,8,9,2,45,0,1727432496,914497,0,16,16,0
18446632715050169856,C,3,4,0,9,2,45,62,1727432496,917793,0,524288,0,0
18446632715050168896,C,3,2,8,9,2,45,0,1727432496,917856,0,16,16,0
18446632715050171200,C,3,4,0,9,2,45,62,1727432496,922092,0,524288,0,0
18446632715050171584,C,3,2,8,9,2,45,0,1727432496,922147,0,16,16,0
18446632714955036544,S,3,2,8,9,2,45,60,1727432496,922474,4294967181,112,0,0
18446632714955037312,S,3,3,8,9,2,45,60,1727432496,922479,4294967181,512,0,0
18446632714955034624,S,3,1,0,9,2,45,0,1727432496,922483,4294967181,32,32,0
18446632714955034624,C,3,1,0,9,2,45,62,1727432496,922501,0,32,0,0
18446632715050170048,C,3,4,0,9,2,45,62,1727432496,925502,0,524288,0,0
18446632715050169280,C,3,2,8,9,2,45,0,1727432496,925511,0,16,16,0
18446632715050171008,C,3,4,0,9,2,45,62,1727432496,928856,0,524288,0,0
18446632715050168320,C,3,2,8,9,2,45,0,1727432496,928858,0,16,16,0
18446632715050170240,S,3,2,8,9,2,45,60,1727432496,928910,4294967181,112,0,0
18446632715050168320,S,3,4,0,9,2,45,0,1727432496,928917,4294967181,524288,61440,0
18446632715050171008,S,3,1,0,9,2,45,0,1727432496,928943,4294967181,32,32,0
18446632715050169280,S,3,2,8,9,2,45,60,1727432496,928949,4294967181,112,0,0
18446632715050170048,S,3,4,0,9,2,45,0,1727432496,928953,4294967181,524288,61440,0
18446632715050171584,S,3,1,0,9,2,45,0,1727432496,928976,4294967181,32,32,0
18446632715050171200,S,3,2,8,9,2,45,60,1727432496,928981,4294967181,112,0,0
18446632715050171008,C,3,1,0,9,2,45,62,1727432496,928985,0,32,0,0
18446632715050168896,S,3,4,0,9,2,45,0,1727432496,928985,4294967181,524288,61440,0
18446632715050171584,C,3,1,0,9,2,45,62,1727432496,928995,0,32,0,0
18446632715050169856,S,3,1,0,9,2,45,0,1727432496,929004,4294967181,32,32,0
18446632715050171776,S,3,2,8,9,2,45,60,1727432496,929009,4294967181,112,0,0
18446632715050169856,C,3,1,0,9,2,45,62,1727432496,929012,0,32,0,0
18446632715050169472,S,3,4,0,9,2,45,0,1727432496,929013,4294967181,524288,61440,0
18446632715050170432,S,3,1,0,9,2,45,0,1727432496,929032,4294967181,32,32,0
18446632715050171968,S,3,2,8,9,2,45,60,1727432496,929037,4294967181,112,0,0
18446632715050170624,S,3,1,0,9,2,45,0,1727432496,929045,4294967181,32,32,0
18446632715050170432,C,3,1,0,9,2,45,62,1727432496,929052,0,32,0,0
18446632715050170624,C,3,1,0,9,2,45,62,1727432496,929053,0,32,0,0
18446632715050172160,S,3,2,8,9,2,45,60,1727432496,929054,4294967181,112,0,0
18446632715050168512,S,3,1,0,9,2,45,0,1727432496,929064,4294967181,32,32,0
18446632715050168512,C,3,1,0,9,2,45,62,1727432496,929129,0,32,0,0
18446632714955037312,C,3,3,8,9,2,45,0,1727432496,929130,0,512,512,0
18446632714955036544,C,3,2,8,9,2,45,0,1727432496,929131,0,16,16,0
18446632715050168320,C,3,4,0,9,2,45,62,1727432496,933123,0,524288,0,0
18446632715050170240,C,3,2,8,9,2,45,0,1727432496,933180,0,16,16,0
18446632715050170048,C,3,4,0,9,2,45,62,1727432496,936477,0,524288,0,0
18446632715050169280,C,3,2,8,9,2,45,0,1727432496,936533,0,16,16,0
18446632715050168896,C,3,4,0,9,2,45,62,1727432496,939834,0,524288,0,0
18446632715050171200,C,3,2,8,9,2,45,0,1727432496,939888,0,16,16,0
18446632715050169472,C,3,4,0,9,2,45,62,1727432496,944154,0,524288,0,0
18446632715050171776,C,3,2,8,9,2,45,0,1727432496,944215,0,16,16,0
18446632715050168704,C,3,4,0,9,2,45,62,1727432496,947507,0,524288,0,0
18446632715050171968,C,3,2,8,9,2,45,0,1727432496,947566,0,16,16,0
18446632715050171392,C,3,4,0,9,2,45,62,1727432496,950860,0,524288,0,0
18446632715050172160,C,3,2,8,9,2,45,0,1727432496,950919,0,16,16,0
18446632715050170816,S,3,2,8,9,2,45,60,1727432496,950983,4294967181,112,0,0
18446632715050172160,S,3,4,0,9,2,45,0,1727432496,950990,4294967181,524288,61440,0
18446632715050171392,S,3,1,0,9,2,45,0,1727432496,951009,4294967181,32,32,0
18446632715050171968,S,3,2,8,9,2,45,60,1727432496,951015,4294967181,112,0,0
18446632715050171392,C,3,1,0,9,2,45,62,1727432496,951017,0,32,0,0
18446632715050168704,S,3,4,0,9,2,45,0,1727432496,951018,4294967181,524288,61440,0
18446632715050171776,S,3,1,0,9,2,45,0,1727432496,951037,4294967181,32,32,0
18446632715050169472,S,3,2,8,9,2,45,60,1727432496,951043,4294967181,112,0,0
18446632715050171200,S,3,4,0,9,2,45,0,1727432496,951045,4294967181,524288,61440,0
18446632715050171776,C,3,1,0,9,2,45,62,1727432496,951060,0,32,0,0
18446632715050168896,S,3,1,0,9,2,45,0,1727432496,951064,4294967181,32,32,0
18446632715050169280,S,3,2,8,9,2,45,60,1727432496,951075,4294967181,112,0,0
18446632715050170048,S,3,4,0,9,2,45,0,1727432496,951078,4294967181,524288,61440,0
18446632715050168896,C,3,1,0,9,2,45,62,1727432496,951097,0,32,0,0
18446632715050170240,S,3,1,0,9,2,45,0,1727432496,951098,4294967181,32,32,0
18446632715050168320,S,3,2,8,9,2,45,60,1727432496,951108,4294967181,112,0,0
18446632715050170624,S,3,1,0,9,2,45,0,1727432496,951118,4294967181,32,32,0
18446632715050170432,S,3,2,8,9,2,45,60,1727432496,951132,4294967181,112,0,0
18446632715050170240,C,3,1,0,9,2,45,62,1727432496,951138,0,32,0,0
18446632715050170624,C,3,1,0,9,2,45,62,1727432496,951138,0,32,0,0
18446632715050171584,S,3,1,0,9,2,45,0,1727432496,951143,4294967181,32,32,0
18446632715050171584,C,3,1,0,9,2,45,62,1727432496,951187,0,32,0,0
18446632715050172160,C,3,4,0,9,2,45,62,1727432496,954217,0,524288,0,0
18446632715050170816,C,3,2,8,9,2,45,0,1727432496,954272,0,16,16,0
18446632715050168704,C,3,4,0,9,2,45,62,1727432496,958538,0,524288,0,0
18446632715050171968,C,3,2,8,9,2,45,0,1727432496,958599,0,16,16,0
18446632715050171200,C,3,4,0,9,2,45,62,1727432496,961893,0,524288,0,0
18446632715050169472,C,3,2,8,9,2,45,0,1727432496,961951,0,16,16,0
18446632715050170048,C,3,4,0,9,2,45,62,1727432496,965245,0,524288,0,0
18446632715050169280,C,3,2,8,9,2,45,0,1727432496,965307,0,16,16,0
18446632715050168512,C,3,4,0,9,2,45,62,1727432496,969572,0,524288,0,0
18446632715050168320,C,3,2,8,9,2,45,0,1727432496,969630,0,16,16,0
18446632715050169856,C,3,4,0,9,2,45,62,1727432496,972925,0,524288,0,0
18446632715050170432,C,3,2,8,9,2,45,0,1727432496,972985,0,16,16,0
18446632715050171008,S,3,2,8,9,2,45,60,1727432496,973035,4294967181,112,0,0
18446632715050170432,S,3,4,0,9,2,45,0,1727432496,973042,4294967181,524288,61440,0
18446632715050169856,S,3,1,0,9,2,45,0,1727432496,973068,4294967181,32,32,0
18446632715050168320,S,3,2,8,9,2,45,60,1727432496,973079,4294967181,112,0,0
18446632715050168512,S,3,4,0,9,2,45,0,1727432496,973081,4294967181,524288,61440,0
18446632715050169280,S,3,1,0,9,2,45,0,1727432496,973102,4294967181,32,32,0
18446632715050170048,S,3,2,8,9,2,45,60,1727432496,973108,4294967181,112,0,0
18446632715050169472,S,3,4,0,9,2,45,0,1727432496,973111,4294967181,524288,61440,0
18446632715050171200,S,3,1,0,9,2,45,0,1727432496,973130,4294967181,32,32,0
18446632715050169856,C,3,1,0,9,2,45,62,1727432496,973134,0,32,0,0
18446632715050169280,C,3,1,0,9,2,45,62,1727432496,973135,0,32,0,0
18446632715050171968,S,3,2,8,9,2,45,60,1727432496,973138,4294967181,112,0,0
18446632715050168704,S,3,4,0,9,2,45,0,1727432496,973141,4294967181,524288,61440,0
18446632715050171200,C,3,1,0,9,2,45,62,1727432496,973150,0,32,0,0
18446632715050170816,S,3,1,0,9,2,45,0,1727432496,973156,4294967181,32,32,0
18446632715050172160,S,3,2,8,9,2,45,60,1727432496,973162,4294967181,112,0,0
18446632715050170624,S,3,1,0,9,2,45,0,1727432496,973170,4294967181,32,32,0
18446632715050170240,S,3,2,8,9,2,45,60,1727432496,973179,4294967181,112,0,0
18446632715050171776,S,3,1,0,9,2,45,0,1727432496,973187,4294967181,32,32,0
18446632715050170816,C,3,1,0,9,2,45,62,1727432496,973189,0,32,0,0
18446632715050170624,C,3,1,0,9,2,45,62,1727432496,973190,0,32,0,0
18446632715050171776,C,3,1,0,9,2,45,62,1727432496,973229,0,32,0,0
18446632715050170432,C,3,4,0,9,2,45,62,1727432496,976278,0,524288,0,0
18446632715050171008,C,3,2,8,9,2,45,0,1727432496,976335,0,16,16,0
18446632715050168512,C,3,4,0,9,2,45,62,1727432496,980602,0,524288,0,0
18446632715050168320,C,3,2,8,9,2,45,0,1727432496,980640,0,16,16,0
18446632715050169472,C,3,4,0,9,2,45,62,1727432496,983956,0,524288,0,0
18446632715050170048,C,3,2,8,9,2,45,0,1727432496,984001,0,16,16,0
18446632715050168704,C,3,4,0,9,2,45,62,1727432496,987310,0,524288,0,0
18446632715050171968,C,3,2,8,9,2,45,0,1727432496,987348,0,16,16,0
18446632715050171584,C,3,4,0,9,2,45,62,1727432496,991607,0,524288,0,0
18446632715050172160,C,3,2,8,9,2,45,0,1727432496,991664,0,16,16,0
18446632715050168896,C,3,4,0,9,2,45,62,1727432496,994958,0,524288,0,0
18446632715050170240,C,3,2,8,9,2,45,0,1727432496,995017,0,16,16,0
18446632715050171392,S,3,2,8,9,2,45,60,1727432496,995079,4294967181,112,0,0
18446632715050170240,S,3,4,0,9,2,45,0,1727432496,995085,4294967181,524288,61440,0
18446632715050168896,S,3,1,0,9,2,45,0,1727432496,995105,4294967181,32,32,0
18446632715050172160,S,3,2,8,9,2,45,60,1727432496,995112,4294967181,112,0,0
18446632715050168896,C,3,1,0,9,2,45,62,1727432496,995114,0,32,0,0
18446632715050171584,S,3,4,0,9,2,45,0,1727432496,995114,4294967181,524288,61440,0
18446632715050171968,S,3,1,0,9,2,45,0,1727432496,995132,4294967181,32,32,0
18446632715050168704,S,3,2,8,9,2,45,60,1727432496,995138,4294967181,112,0,0
18446632715050170048,S,3,4,0,9,2,45,0,1727432496,995141,4294967181,524288,61440,0
18446632715050169472,S,3,1,0,9,2,45,0,1727432496,995159,4294967181,32,32,0
18446632715050168320,S,3,2,8,9,2,45,60,1727432496,995165,4294967181,112,0,0
18446632715050168512,S,3,4,0,9,2,45,0,1727432496,995167,4294967181,524288,61440,0
18446632715050171008,S,3,1,0,9,2,45,0,1727432496,995185,4294967181,32,32,0
18446632715050170432,S,3,2,8,9,2,45,60,1727432496,995191,4294967181,112,0,0
18446632715050170624,S,3,1,0,9,2,45,0,1727432496,995199,4294967181,32,32,0
18446632715050170816,S,3,2,8,9,2,45,60,1727432496,995208,4294967181,112,0,0
